Czas2,Czas,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Temp. diff,stan
2024-03-14 10:24:07+00:00,2024-03-14 10:24:07+00:00,0.23000000000000032,27.197384615384625,23.41446153846153,17.124923076923068,17.302461538461518,1.0075384615384613,65.59230769230764,10.072461538461557,1
2024-03-14 10:24:08+00:00,2024-03-14 10:24:08+00:00,0.22625000000000026,27.249999999999993,23.332500000000003,17.146249999999988,17.300624999999975,1.0087499999999994,65.60687499999996,10.103750000000005,1
2024-03-14 10:24:09+00:00,2024-03-14 10:24:09+00:00,0.22066666666666687,27.299500000000005,23.179166666666674,17.14399999999999,17.305333333333326,1.0078333333333334,65.65799999999996,10.155500000000014,1
2024-03-14 10:24:10+00:00,2024-03-14 10:24:10+00:00,0.22375000000000028,27.30749999999997,23.386249999999986,17.155624999999993,17.299999999999986,1.0062499999999999,65.62187499999997,10.151874999999976,1
2024-03-14 10:24:11+00:00,2024-03-14 10:24:11+00:00,0.2184905660377361,27.34849056603773,23.364716981132087,17.148679245283013,17.296792452830175,1.0084905660377355,65.61150943396223,10.199811320754716,1
2024-03-14 10:24:12+00:00,2024-03-14 10:24:12+00:00,0.22711111111111137,27.37666666666667,23.439333333333327,17.15622222222222,17.29488888888889,1.0053333333333334,65.58911111111108,10.22044444444445,1
2024-03-14 10:24:13+00:00,2024-03-14 10:24:13+00:00,0.2241176470588236,27.430588235294113,23.034705882352934,17.143823529411762,17.287941176470582,1.0064705882352944,65.66470588235295,10.286764705882351,1
2024-03-14 10:24:14+00:00,2024-03-14 10:24:14+00:00,0.22312500000000002,27.430000000000003,22.760625000000005,17.148750000000003,17.289374999999996,1.0006249999999999,65.65875,10.28125,1
2024-03-14 10:24:15+00:00,2024-03-14 10:24:15+00:00,0.22281250000000014,27.469687500000003,23.03843749999999,17.15062499999999,17.310312500000002,1.0075000000000003,65.60437499999999,10.319062500000012,1
2024-03-14 10:24:16+00:00,2024-03-14 10:24:16+00:00,0.22546875000000016,27.472812500000018,23.144531249999996,17.15406249999999,17.294218749999988,1.00234375,65.58343749999995,10.318750000000026,1
2024-03-14 10:24:17+00:00,2024-03-14 10:24:17+00:00,0.22120000000000004,27.511999999999993,22.944799999999987,17.172999999999988,17.29519999999999,1.0002,65.66159999999999,10.339000000000006,1
2024-03-14 10:24:18+00:00,2024-03-14 10:24:18+00:00,0.22562500000000002,27.520625,23.272499999999997,17.179375000000004,17.291249999999998,0.998125,65.62625000000001,10.341249999999995,1
2024-03-14 10:24:19+00:00,2024-03-14 10:24:19+00:00,0.2257142857142857,27.51642857142857,22.92214285714286,17.178571428571434,17.285,1.0,65.64928571428571,10.337857142857136,1
2024-03-14 10:24:20+00:00,2024-03-14 10:24:20+00:00,0.22,27.612142857142853,22.970714285714287,17.177857142857146,17.282857142857143,0.9992857142857143,65.66999999999999,10.434285714285707,1
2024-03-14 10:24:21+00:00,2024-03-14 10:24:21+00:00,0.2254545454545455,27.625454545454545,23.05727272727273,17.174545454545456,17.290909090909093,0.9981818181818182,65.64,10.45090909090909,1
2024-03-14 10:24:22+00:00,2024-03-14 10:24:22+00:00,0.22428571428571434,27.66142857142857,23.011428571428574,17.17571428571429,17.294285714285714,0.9985714285714286,65.63642857142858,10.48571428571428,1
2024-03-14 10:24:23+00:00,2024-03-14 10:24:23+00:00,0.22200000000000003,27.706,23.15333333333334,17.179333333333336,17.327999999999996,0.9960000000000001,65.602,10.526666666666664,1
2024-03-14 10:24:24+00:00,2024-03-14 10:24:24+00:00,0.22333333333333338,27.734166666666667,23.03833333333333,17.17166666666667,17.304166666666664,0.9991666666666666,65.6266666666667,10.562499999999996,1
2024-03-14 10:24:25+00:00,2024-03-14 10:24:25+00:00,0.22615384615384615,27.74461538461538,23.33692307692308,17.17769230769231,17.334615384615386,0.9923076923076923,65.62,10.566923076923068,1
2024-03-14 10:24:26+00:00,2024-03-14 10:24:26+00:00,0.22272727272727277,27.798181818181817,23.405454545454543,17.186363636363637,17.37272727272727,0.9945454545454546,65.60818181818182,10.61181818181818,1
2024-03-14 10:24:27+00:00,2024-03-14 10:24:27+00:00,0.22076923076923077,27.825384615384614,23.815384615384616,17.199230769230766,17.38384615384615,0.9938461538461538,65.61153846153846,10.626153846153848,1
2024-03-14 10:24:28+00:00,2024-03-14 10:24:28+00:00,0.2207692307692308,27.819230769230764,23.28230769230769,17.183076923076925,17.383076923076924,0.9984615384615385,65.58461538461539,10.636153846153839,1
2024-03-14 10:24:29+00:00,2024-03-14 10:24:29+00:00,0.22312500000000007,27.879375000000003,23.404999999999998,17.194999999999997,17.373749999999998,0.9918750000000001,65.654375,10.684375000000006,1
2024-03-14 10:24:30+00:00,2024-03-14 10:24:30+00:00,0.22285714285714292,27.89785714285714,23.064285714285713,17.18857142857143,17.36285714285714,0.9935714285714285,65.66,10.709285714285713,1
2024-03-14 10:24:31+00:00,2024-03-14 10:24:31+00:00,0.225,27.906875,22.72,17.185,17.373125,0.9918750000000001,65.71875000000001,10.721875,1
2024-03-14 10:24:32+00:00,2024-03-14 10:24:32+00:00,0.2225000000000001,28.000625000000003,23.09875,17.190625,17.374374999999997,0.9918750000000001,65.681875,10.810000000000002,1
2024-03-14 10:24:33+00:00,2024-03-14 10:24:33+00:00,0.2207692307692308,28.0,22.901538461538465,17.18769230769231,17.38076923076923,0.9930769230769231,65.63923076923076,10.81230769230769,1
2024-03-14 10:24:34+00:00,2024-03-14 10:24:34+00:00,0.22400000000000006,27.980666666666664,22.887333333333334,17.185999999999996,17.376,0.9973333333333334,65.66666666666667,10.794666666666668,1
2024-03-14 10:24:35+00:00,2024-03-14 10:24:35+00:00,0.22400000000000003,28.022000000000002,22.654999999999998,17.184,17.383,0.9940000000000001,65.65,10.838000000000001,1
2024-03-14 10:24:36+00:00,2024-03-14 10:24:36+00:00,0.2216666666666667,28.0425,23.049166666666668,17.19,17.407500000000002,0.9908333333333333,65.62000000000002,10.8525,1
2024-03-14 10:24:37+00:00,2024-03-14 10:24:37+00:00,0.22642857142857148,28.085000000000004,22.970714285714287,17.190714285714286,17.405,0.9921428571428573,65.66357142857143,10.894285714285719,1
2024-03-14 10:24:38+00:00,2024-03-14 10:24:38+00:00,0.22272727272727275,28.138181818181817,23.13,17.204545454545453,17.41181818181818,0.9927272727272727,65.66181818181818,10.933636363636364,1
2024-03-14 10:24:39+00:00,2024-03-14 10:24:39+00:00,0.21846153846153848,28.149230769230773,22.89,17.214615384615385,17.41769230769231,0.9938461538461539,65.65153846153846,10.934615384615388,1
2024-03-14 10:24:40+00:00,2024-03-14 10:24:40+00:00,0.22999999999999998,28.263846153846146,23.137692307692312,17.213846153846156,17.42,0.9900000000000001,65.64307692307692,11.04999999999999,1
2024-03-14 10:24:41+00:00,2024-03-14 10:24:41+00:00,0.2185714285714286,28.137142857142862,22.993809523809524,17.21523809523809,17.420000000000005,0.9938095238095235,65.6809523809524,10.921904761904774,1
2024-03-14 10:24:42+00:00,2024-03-14 10:24:42+00:00,0.2205555555555556,28.221666666666675,23.265,17.217777777777776,17.416666666666668,0.9927777777777776,65.63500000000002,11.003888888888898,1
2024-03-14 10:24:43+00:00,2024-03-14 10:24:43+00:00,0.21875000000000003,28.226875,23.043125000000003,17.219375,17.409374999999997,0.9906250000000001,65.66625,11.0075,1
2024-03-14 10:24:44+00:00,2024-03-14 10:24:44+00:00,0.22473684210526326,28.258947368421044,23.13421052631579,17.219473684210516,17.402631578947364,0.9899999999999999,65.66894736842107,11.039473684210527,1
2024-03-14 10:24:45+00:00,2024-03-14 10:24:45+00:00,0.22277777777777777,28.287777777777784,23.172222222222217,17.21722222222222,17.424444444444447,0.99,65.66555555555558,11.070555555555565,1
2024-03-14 10:24:46+00:00,2024-03-14 10:24:46+00:00,0.22263157894736843,28.315789473684205,23.088421052631578,17.217368421052633,17.41105263157895,0.9921052631578946,65.68105263157895,11.098421052631572,1
2024-03-14 10:24:47+00:00,2024-03-14 10:24:47+00:00,0.21764705882352947,28.331176470588236,22.910588235294114,17.218823529411765,17.41176470588235,0.9941176470588234,65.66470588235293,11.112352941176471,1
2024-03-14 10:24:48+00:00,2024-03-14 10:24:48+00:00,0.22407407407407412,28.378888888888884,22.825925925925933,17.243333333333336,17.417407407407413,0.9937037037037034,65.66592592592595,11.135555555555548,1
2024-03-14 10:24:49+00:00,2024-03-14 10:24:49+00:00,0.22250000000000034,28.41312500000003,22.839375000000004,17.252499999999998,17.406875,0.987499999999999,65.68812499999999,11.160625000000032,1
2024-03-14 10:24:50+00:00,2024-03-14 10:24:50+00:00,0.2227419354838712,28.41790322580646,22.729677419354832,17.248225806451618,17.413225806451603,0.9906451612903231,65.67274193548384,11.16967741935484,1
2024-03-14 10:24:51+00:00,2024-03-14 10:24:51+00:00,0.2270833333333334,28.396250000000006,22.904583333333335,17.250833333333333,17.412499999999998,0.9949999999999998,65.69750000000002,11.145416666666673,1
2024-03-14 10:24:52+00:00,2024-03-14 10:24:52+00:00,0.22388888888888892,28.42277777777778,22.694999999999993,17.248333333333335,17.450000000000003,0.9888888888888889,65.6877777777778,11.174444444444447,1
2024-03-14 10:24:53+00:00,2024-03-14 10:24:53+00:00,0.22222222222222227,28.474444444444448,22.68666666666667,17.25,17.46055555555556,0.9916666666666667,65.66055555555558,11.224444444444448,1
2024-03-14 10:24:54+00:00,2024-03-14 10:24:54+00:00,0.2266666666666667,28.514444444444443,22.677222222222227,17.254444444444445,17.459999999999997,0.9922222222222222,65.67222222222222,11.259999999999998,1
2024-03-14 10:24:55+00:00,2024-03-14 10:24:55+00:00,0.2244444444444445,28.550555555555555,22.863888888888884,17.24277777777778,17.469444444444438,0.9888888888888889,65.6438888888889,11.307777777777776,1
2024-03-14 10:24:56+00:00,2024-03-14 10:24:56+00:00,0.2238095238095239,28.597619047619055,22.770952380952377,17.244761904761905,17.45619047619048,0.9919047619047618,65.60380952380952,11.35285714285715,1
2024-03-14 10:24:57+00:00,2024-03-14 10:24:57+00:00,0.22100000000000003,28.615999999999996,22.994500000000002,17.250999999999998,17.452999999999996,0.9914999999999997,65.61750000000002,11.364999999999998,1
2024-03-14 10:24:58+00:00,2024-03-14 10:24:58+00:00,0.21900000000000003,28.624000000000002,22.964000000000002,17.241000000000003,17.448000000000004,0.9899999999999999,65.67200000000001,11.383,1
2024-03-14 10:24:59+00:00,2024-03-14 10:24:59+00:00,0.2211764705882353,28.667058823529413,23.2764705882353,17.24705882352941,17.468235294117648,0.9905882352941177,65.63176470588235,11.420000000000002,1
2024-03-14 10:25:00+00:00,2024-03-14 10:25:00+00:00,0.20500000000000002,28.70187500000001,27.696875000000002,17.244375000000005,17.446875,0.993125,65.668125,11.457500000000003,1
2024-03-14 10:25:01+00:00,2024-03-14 10:25:01+00:00,0.22318181818181823,28.721818181818186,27.91136363636364,17.266363636363632,17.506363636363634,0.9863636363636364,65.56772727272725,11.455454545454554,1
2024-03-14 10:25:02+00:00,2024-03-14 10:25:02+00:00,0.2521052631578948,28.774210526315784,28.649999999999995,17.295789473684213,17.505789473684207,0.9873684210526317,65.50473684210527,11.478421052631571,1
2024-03-14 10:25:03+00:00,2024-03-14 10:25:03+00:00,0.2245000000000001,28.759499999999996,27.770500000000006,17.282500000000002,17.527499999999996,0.9899999999999999,65.568,11.476999999999993,1
2024-03-14 10:25:04+00:00,2024-03-14 10:25:04+00:00,0.22500000000000003,28.81888888888889,27.712777777777774,17.271666666666665,17.545555555555556,0.9894444444444446,65.58,11.547222222222224,1
2024-03-14 10:25:05+00:00,2024-03-14 10:25:05+00:00,0.22578947368421057,28.86894736842105,27.146842105263158,17.25210526315789,17.562631578947368,0.983684210526316,65.53736842105265,11.61684210526316,1
2024-03-14 10:25:06+00:00,2024-03-14 10:25:06+00:00,0.2331578947368421,28.923157894736846,27.37684210526316,17.277368421052632,17.54842105263158,0.9873684210526317,65.59947368421054,11.645789473684214,1
2024-03-14 10:25:07+00:00,2024-03-14 10:25:07+00:00,0.2177777777777778,28.965555555555554,27.361666666666665,17.26944444444444,17.552222222222227,0.9850000000000002,65.54666666666668,11.696111111111115,1
2024-03-14 10:25:08+00:00,2024-03-14 10:25:08+00:00,0.22473684210526323,28.97,26.875263157894732,17.272105263157894,17.532105263157902,0.9878947368421053,65.48684210526314,11.697894736842105,1
2024-03-14 10:25:09+00:00,2024-03-14 10:25:09+00:00,0.23500000000000004,29.000500000000006,27.628500000000003,17.287999999999997,17.5415,0.9864999999999998,65.51050000000001,11.71250000000001,1
2024-03-14 10:25:10+00:00,2024-03-14 10:25:10+00:00,0.23523809523809525,29.031904761904755,27.634761904761913,17.276190476190475,17.580000000000002,0.9866666666666668,65.61809523809526,11.75571428571428,1
2024-03-14 10:25:11+00:00,2024-03-14 10:25:11+00:00,0.2266666666666667,29.058333333333337,27.667777777777776,17.28666666666667,17.593333333333334,0.9827777777777779,65.58555555555559,11.771666666666668,1
2024-03-14 10:25:12+00:00,2024-03-14 10:25:12+00:00,0.22600000000000003,29.073333333333334,26.793333333333326,17.285333333333334,17.583333333333332,0.9853333333333335,65.67533333333333,11.788,1
2024-03-14 10:25:13+00:00,2024-03-14 10:25:13+00:00,0.2245,29.107,27.472500000000004,17.281,17.569500000000005,0.9865,65.593,11.826,1
2024-03-14 10:25:14+00:00,2024-03-14 10:25:14+00:00,0.23625000000000002,29.114375000000003,27.640625,17.288125,17.57125,0.9818750000000003,65.62625,11.826250000000002,1
2024-03-14 10:25:15+00:00,2024-03-14 10:25:15+00:00,0.2277777777777778,29.117222222222225,27.77166666666667,17.285000000000004,17.537777777777777,0.9822222222222224,65.61277777777778,11.83222222222222,1
2024-03-14 10:25:16+00:00,2024-03-14 10:25:16+00:00,0.23526315789473692,29.164736842105263,27.355789473684215,17.308421052631576,17.56578947368421,0.9899999999999999,65.6163157894737,11.856315789473687,1
2024-03-14 10:25:17+00:00,2024-03-14 10:25:17+00:00,0.2352380952380953,29.227619047619047,27.74619047619048,17.320476190476185,17.61619047619048,0.9828571428571429,65.60857142857144,11.907142857142862,1
2024-03-14 10:25:18+00:00,2024-03-14 10:25:18+00:00,0.22235294117647064,29.252941176470586,28.260588235294122,17.31529411764706,17.614117647058823,0.9811764705882355,65.61588235294118,11.937647058823526,1
2024-03-14 10:25:19+00:00,2024-03-14 10:25:19+00:00,0.23866666666666667,29.24599999999999,28.354000000000006,17.315999999999995,17.623333333333335,0.9873333333333335,65.57466666666667,11.929999999999996,1
2024-03-14 10:25:20+00:00,2024-03-14 10:25:20+00:00,0.22529411764705887,29.23588235294117,27.81058823529412,17.30470588235294,17.584117647058825,0.9847058823529413,65.61705882352942,11.93117647058823,1
2024-03-14 10:25:21+00:00,2024-03-14 10:25:21+00:00,0.22403508771929853,29.268421052631563,27.759999999999994,17.320175438596515,17.60140350877193,0.9810526315789463,65.5978947368421,11.948245614035049,1
2024-03-14 10:25:22+00:00,2024-03-14 10:25:22+00:00,0.2334375000000001,29.31499999999999,27.876249999999995,17.325625000000013,17.587500000000002,0.9840624999999996,65.65156249999998,11.989374999999978,1
2024-03-14 10:25:23+00:00,2024-03-14 10:25:23+00:00,0.21877192982456142,29.375087719298268,27.2801754385965,17.332982456140364,17.63105263157895,0.9817543859649109,65.63631578947364,12.042105263157904,1
2024-03-14 10:25:24+00:00,2024-03-14 10:25:24+00:00,0.2125862068965519,29.38810344827587,27.01189655172416,17.347931034482773,17.624310344827588,0.9793103448275852,65.66568965517239,12.040172413793098,1
2024-03-14 10:25:25+00:00,2024-03-14 10:25:25+00:00,0.2243750000000001,29.395937499999995,27.375312499999996,17.339375,17.613750000000003,0.984687500000001,65.59531249999998,12.056562499999995,1
2024-03-14 10:25:26+00:00,2024-03-14 10:25:26+00:00,0.22062500000000024,29.463750000000005,27.266249999999996,17.340312500000003,17.6328125,0.9809374999999985,65.60218749999997,12.123437500000001,1
2024-03-14 10:25:27+00:00,2024-03-14 10:25:27+00:00,0.23343750000000013,29.444687500000022,27.513437500000002,17.34468750000001,17.641875000000006,0.979374999999999,65.6040625,12.100000000000012,1
2024-03-14 10:25:28+00:00,2024-03-14 10:25:28+00:00,0.2203076923076924,29.463384615384626,27.316153846153853,17.338153846153848,17.66646153846153,0.9824615384615379,65.57323076923075,12.125230769230779,1
2024-03-14 10:25:29+00:00,2024-03-14 10:25:29+00:00,0.23171874999999995,29.484218749999997,28.480468750000007,17.339843750000014,17.629374999999992,0.985,65.54531249999995,12.144374999999982,1
2024-03-14 10:25:30+00:00,2024-03-14 10:25:30+00:00,0.2194117647058823,29.4564705882353,55.35441176470589,17.336470588235294,17.633823529411764,0.9823529411764705,64.70411764705884,12.120000000000008,1
2024-03-14 10:25:31+00:00,2024-03-14 10:25:31+00:00,0.23368421052631586,29.57894736842105,67.14947368421053,17.345263157894735,17.834210526315786,0.9863157894736845,64.59631578947369,12.233684210526317,1
2024-03-14 10:25:32+00:00,2024-03-14 10:25:32+00:00,0.2494444444444445,29.734444444444446,101.86833333333333,17.36833333333333,18.026666666666664,0.9800000000000002,64.13833333333334,12.366111111111117,1
2024-03-14 10:25:33+00:00,2024-03-14 10:25:33+00:00,0.25625000000000003,29.8875,146.89687500000002,17.367500000000003,18.375000000000004,1.0050000000000001,63.34499999999999,12.519999999999996,1
2024-03-14 10:25:34+00:00,2024-03-14 10:25:34+00:00,0.2575,30.09687499999999,190.11437499999997,17.363125,18.82,1.6856250000000002,62.962500000000006,12.73374999999999,1
2024-03-14 10:25:35+00:00,2024-03-14 10:25:35+00:00,0.28722222222222227,30.263333333333335,223.18555555555554,17.371666666666663,19.242222222222225,1.9294444444444447,62.57444444444445,12.891666666666673,1
2024-03-14 10:25:36+00:00,2024-03-14 10:25:36+00:00,0.2988888888888888,30.45888888888889,244.01722222222213,17.393888888888895,19.700555555555553,2.1,62.458888888888886,13.064999999999994,1
2024-03-14 10:25:37+00:00,2024-03-14 10:25:37+00:00,0.3176470588235294,30.68294117647059,246.49647058823527,17.38588235294118,20.071764705882355,2.175294117647059,62.660588235294135,13.297058823529408,1
2024-03-14 10:25:38+00:00,2024-03-14 10:25:38+00:00,0.2872222222222222,30.830555555555563,229.9755555555556,17.39388888888889,20.24777777777778,2.090555555555555,63.01111111111113,13.436666666666675,1
