Czas2,Czas,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Temp. diff,stan
2024-03-15 08:36:06+00:00,2024-03-15 08:36:06+00:00,0.22611111111111112,26.662222222222226,23.375555555555554,18.168333333333337,18.336666666666662,1.4700000000000002,65.40777777777778,8.49388888888889,1
2024-03-15 08:36:07+00:00,2024-03-15 08:36:07+00:00,0.22846153846153852,26.68846153846153,23.57461538461538,18.171538461538464,18.32153846153846,1.4630769230769234,65.46846153846154,8.516923076923067,1
2024-03-15 08:36:08+00:00,2024-03-15 08:36:08+00:00,0.2241176470588236,26.75941176470588,23.346470588235295,18.173529411764715,18.338823529411762,1.4652941176470586,65.50529411764705,8.585882352941166,1
2024-03-15 08:36:09+00:00,2024-03-15 08:36:09+00:00,0.22636363636363638,26.76181818181818,23.55545454545455,18.179090909090913,18.331818181818182,1.462727272727273,65.46272727272729,8.582727272727269,1
2024-03-15 08:36:10+00:00,2024-03-15 08:36:10+00:00,0.223,26.831,22.933,18.179000000000006,18.341,1.4739999999999998,65.479,8.651999999999994,1
2024-03-15 08:36:11+00:00,2024-03-15 08:36:11+00:00,0.2283333333333333,26.855,22.978333333333335,18.173333333333336,18.338333333333335,1.4666666666666666,65.37666666666667,8.681666666666665,1
2024-03-15 08:36:12+00:00,2024-03-15 08:36:12+00:00,0.22888888888888884,26.88888888888889,23.65777777777778,18.17,18.342222222222222,1.4611111111111112,65.48777777777778,8.718888888888888,1
2024-03-15 08:36:13+00:00,2024-03-15 08:36:13+00:00,0.22000000000000006,26.893846153846155,23.129230769230766,18.171538461538464,18.336923076923078,1.4607692307692308,65.49538461538462,8.722307692307691,1
2024-03-15 08:36:14+00:00,2024-03-15 08:36:14+00:00,0.22750000000000004,26.949374999999996,22.810624999999995,18.169375000000006,18.349999999999998,1.4612500000000004,65.47312500000001,8.77999999999999,1
2024-03-15 08:36:15+00:00,2024-03-15 08:36:15+00:00,0.22846153846153847,26.99076923076924,22.932307692307695,18.176153846153845,18.37538461538462,1.4661538461538464,65.42307692307693,8.814615384615394,1
2024-03-15 08:36:16+00:00,2024-03-15 08:36:16+00:00,0.23,27.027142857142856,23.020000000000003,18.167142857142856,18.37857142857143,1.4642857142857142,65.48071428571428,8.86,1
2024-03-15 08:36:17+00:00,2024-03-15 08:36:17+00:00,0.2254545454545455,27.062727272727273,23.002727272727274,18.18090909090909,18.36727272727273,1.461818181818182,65.49727272727273,8.881818181818183,1
2024-03-15 08:36:18+00:00,2024-03-15 08:36:18+00:00,0.2225000000000001,27.109375,23.374999999999996,18.184375000000006,18.378125,1.4637499999999997,65.461875,8.924999999999994,1
2024-03-15 08:36:19+00:00,2024-03-15 08:36:19+00:00,0.23,27.12461538461539,23.25384615384615,18.179230769230774,18.366923076923076,1.461538461538462,65.43769230769232,8.945384615384615,1
2024-03-15 08:36:20+00:00,2024-03-15 08:36:20+00:00,0.22571428571428573,27.165714285714294,23.528571428571432,18.187142857142856,18.38357142857143,1.454285714285714,65.43214285714285,8.978571428571438,1
2024-03-15 08:36:21+00:00,2024-03-15 08:36:21+00:00,0.2286666666666667,27.208666666666666,23.507333333333335,18.176000000000002,18.385333333333335,1.4600000000000002,65.46666666666667,9.032666666666664,1
2024-03-15 08:36:22+00:00,2024-03-15 08:36:22+00:00,0.22583333333333333,27.205000000000002,23.25583333333334,18.1875,18.38083333333333,1.4691666666666665,65.49916666666667,9.017500000000002,1
2024-03-15 08:36:23+00:00,2024-03-15 08:36:23+00:00,0.2191666666666667,27.254166666666663,23.139166666666668,18.178333333333338,18.381666666666668,1.4574999999999998,65.48333333333333,9.075833333333325,1
2024-03-15 08:36:24+00:00,2024-03-15 08:36:24+00:00,0.2288888888888889,27.269999999999996,23.275555555555556,18.186666666666667,18.41444444444444,1.4633333333333334,65.49333333333333,9.083333333333329,1
2024-03-15 08:36:25+00:00,2024-03-15 08:36:25+00:00,0.22133333333333335,27.30866666666666,22.75666666666666,18.18266666666667,18.418666666666674,1.4553333333333334,65.47,9.12599999999999,1
2024-03-15 08:36:26+00:00,2024-03-15 08:36:26+00:00,0.22666666666666668,27.332,23.009333333333338,18.18733333333334,18.408666666666665,1.4619999999999997,65.50866666666667,9.144666666666662,1
2024-03-15 08:36:27+00:00,2024-03-15 08:36:27+00:00,0.22750000000000004,27.3775,23.138333333333335,18.188333333333336,18.415000000000003,1.4591666666666672,65.47083333333335,9.189166666666665,1
2024-03-15 08:36:28+00:00,2024-03-15 08:36:28+00:00,0.22199999999999998,27.381999999999998,23.122999999999998,18.185000000000002,18.419,1.471,65.44800000000001,9.196999999999996,1
2024-03-15 08:36:29+00:00,2024-03-15 08:36:29+00:00,0.22615384615384618,27.456153846153843,23.426923076923078,18.185384615384617,18.41769230769231,1.4623076923076925,65.48615384615385,9.270769230769226,1
2024-03-15 08:36:30+00:00,2024-03-15 08:36:30+00:00,0.2246666666666667,27.462666666666667,23.311999999999998,18.211333333333336,18.41,1.4606666666666668,65.498,9.251333333333331,1
2024-03-15 08:36:31+00:00,2024-03-15 08:36:31+00:00,0.22250000000000003,27.460833333333337,23.326666666666668,18.215000000000003,18.416666666666668,1.4608333333333332,65.495,9.245833333333334,1
2024-03-15 08:36:32+00:00,2024-03-15 08:36:32+00:00,0.22999999999999998,27.470000000000002,23.367142857142856,18.219285714285714,18.42071428571429,1.4692857142857145,65.50642857142859,9.250714285714288,1
2024-03-15 08:36:33+00:00,2024-03-15 08:36:33+00:00,0.22538461538461535,27.52,23.35230769230769,18.212307692307697,18.409230769230767,1.456923076923077,65.45538461538462,9.307692307692303,1
2024-03-15 08:36:34+00:00,2024-03-15 08:36:34+00:00,0.22727272727272732,27.568181818181817,23.65818181818182,18.225454545454546,18.41090909090909,1.4645454545454546,65.47545454545455,9.34272727272727,1
2024-03-15 08:36:35+00:00,2024-03-15 08:36:35+00:00,0.22749999999999998,27.606250000000003,23.407500000000002,18.237499999999997,18.43875,1.4625,65.49125000000001,9.368750000000006,1
2024-03-15 08:36:36+00:00,2024-03-15 08:36:36+00:00,0.22400000000000006,27.61933333333333,23.408666666666658,18.242666666666665,18.44,1.4620000000000004,65.50600000000001,9.376666666666665,1
2024-03-15 08:36:37+00:00,2024-03-15 08:36:37+00:00,0.22909090909090912,27.644545454545458,23.582727272727276,18.241818181818182,18.44636363636364,1.461818181818182,65.56090909090909,9.402727272727276,1
2024-03-15 08:36:38+00:00,2024-03-15 08:36:38+00:00,0.22571428571428576,27.690714285714282,23.150000000000002,18.23642857142857,18.45,1.4614285714285717,65.56142857142856,9.454285714285714,1
2024-03-15 08:36:39+00:00,2024-03-15 08:36:39+00:00,0.22583333333333336,27.7075,23.233333333333338,18.239166666666666,18.458333333333332,1.4625000000000001,65.47916666666667,9.468333333333334,1
2024-03-15 08:36:40+00:00,2024-03-15 08:36:40+00:00,0.2281818181818182,27.735454545454548,23.14181818181818,18.23909090909091,18.43909090909091,1.4581818181818185,65.4709090909091,9.49636363636364,1
2024-03-15 08:36:41+00:00,2024-03-15 08:36:41+00:00,0.22461538461538463,27.74153846153846,23.101538461538457,18.24615384615385,18.441538461538464,1.4576923076923078,65.46769230769232,9.495384615384612,1
2024-03-15 08:36:42+00:00,2024-03-15 08:36:42+00:00,0.22800000000000004,27.782999999999998,22.928,18.241999999999997,18.454,1.4509999999999998,65.55700000000002,9.541,1
2024-03-15 08:36:43+00:00,2024-03-15 08:36:43+00:00,0.2225,27.8125,22.932499999999997,18.2425,18.4575,1.455,65.47,9.57,1
2024-03-15 08:36:44+00:00,2024-03-15 08:36:44+00:00,0.22285714285714286,27.842857142857145,23.20285714285714,18.257142857142856,18.467142857142857,1.4685714285714284,65.46000000000001,9.585714285714289,1
2024-03-15 08:36:45+00:00,2024-03-15 08:36:45+00:00,0.2222222222222222,27.864444444444445,22.946666666666662,18.276666666666664,18.43777777777778,1.4666666666666666,65.47111111111113,9.58777777777778,1
2024-03-15 08:36:46+00:00,2024-03-15 08:36:46+00:00,0.22642857142857145,27.922857142857143,23.06142857142857,18.267142857142854,18.43357142857143,1.4578571428571432,65.48428571428572,9.65571428571429,1
2024-03-15 08:36:47+00:00,2024-03-15 08:36:47+00:00,0.22500000000000003,27.934285714285718,23.435714285714287,18.272857142857145,18.484999999999996,1.4542857142857142,65.49499999999999,9.661428571428573,1
2024-03-15 08:36:48+00:00,2024-03-15 08:36:48+00:00,0.22999999999999998,27.971666666666668,23.025000000000002,18.27,18.49833333333333,1.4633333333333332,65.48166666666667,9.701666666666668,1
2024-03-15 08:36:49+00:00,2024-03-15 08:36:49+00:00,0.22625,27.988750000000003,23.2775,18.26875,18.487499999999997,1.4625,65.5625,9.720000000000002,1
2024-03-15 08:36:50+00:00,2024-03-15 08:36:50+00:00,0.22000000000000003,27.998,22.895999999999997,18.270000000000003,18.49,1.456,65.478,9.727999999999998,1
2024-03-15 08:36:51+00:00,2024-03-15 08:36:51+00:00,0.23124999999999998,28.04125,23.111250000000002,18.26875,18.4875,1.4649999999999999,65.53875000000001,9.7725,1
2024-03-15 08:36:52+00:00,2024-03-15 08:36:52+00:00,0.22071428571428572,28.082142857142856,22.824999999999996,18.272857142857145,18.49071428571429,1.4621428571428576,65.50071428571428,9.80928571428571,1
2024-03-15 08:36:53+00:00,2024-03-15 08:36:53+00:00,0.22857142857142862,28.09928571428571,22.94928571428571,18.275000000000002,18.49642857142857,1.4664285714285712,65.52285714285715,9.824285714285708,1
2024-03-15 08:36:54+00:00,2024-03-15 08:36:54+00:00,0.22000000000000003,28.13769230769231,22.813076923076927,18.27230769230769,18.494615384615386,1.4584615384615383,65.52769230769232,9.865384615384617,1
2024-03-15 08:36:55+00:00,2024-03-15 08:36:55+00:00,0.22437500000000005,28.15375000000001,22.561874999999993,18.266875,18.478125,1.464375,65.495,9.88687500000001,1
2024-03-15 08:36:56+00:00,2024-03-15 08:36:56+00:00,0.22500000000000003,28.191999999999997,22.907,18.282,18.511000000000003,1.4630000000000003,65.46799999999999,9.909999999999997,1
2024-03-15 08:36:57+00:00,2024-03-15 08:36:57+00:00,0.22500000000000006,28.21357142857143,22.97142857142857,18.283571428571427,18.493571428571432,1.462857142857143,65.51285714285714,9.930000000000003,1
2024-03-15 08:36:58+00:00,2024-03-15 08:36:58+00:00,0.22500000000000006,28.239166666666666,22.834166666666672,18.284999999999997,18.487500000000004,1.4591666666666665,65.55166666666668,9.95416666666667,1
2024-03-15 08:36:59+00:00,2024-03-15 08:36:59+00:00,0.22733333333333341,28.247999999999994,23.044,18.282,18.521333333333338,1.4626666666666666,65.47800000000001,9.965999999999994,1
2024-03-15 08:37:00+00:00,2024-03-15 08:37:00+00:00,0.22076923076923077,28.288461538461544,23.110769230769225,18.275384615384617,18.534615384615385,1.4638461538461536,65.50769230769228,10.013076923076927,1
2024-03-15 08:37:01+00:00,2024-03-15 08:37:01+00:00,0.22071428571428578,28.32428571428571,22.79214285714286,18.285714285714285,18.54642857142857,1.4621428571428574,65.485,10.038571428571426,1
2024-03-15 08:37:02+00:00,2024-03-15 08:37:02+00:00,0.22300000000000003,28.358999999999998,23.298000000000002,18.283999999999995,18.542,1.4610000000000003,65.50399999999999,10.075000000000003,1
2024-03-15 08:37:03+00:00,2024-03-15 08:37:03+00:00,0.23000000000000007,28.373124999999995,23.157500000000002,18.2825,18.53125,1.4625000000000001,65.4825,10.090624999999996,1
2024-03-15 08:37:04+00:00,2024-03-15 08:37:04+00:00,0.2225,28.39,23.114166666666662,18.289166666666663,18.526666666666667,1.4608333333333334,65.55166666666668,10.100833333333338,1
2024-03-15 08:37:05+00:00,2024-03-15 08:37:05+00:00,0.22333333333333333,28.434,22.811999999999998,18.281333333333336,18.528000000000002,1.4633333333333334,65.52533333333334,10.152666666666665,1
2024-03-15 08:37:06+00:00,2024-03-15 08:37:06+00:00,0.221,28.450000000000006,23.023,18.282,18.524,1.457,65.515,10.168000000000006,1
2024-03-15 08:37:07+00:00,2024-03-15 08:37:07+00:00,0.23285714285714285,28.457142857142852,22.800000000000004,18.302142857142858,18.511428571428574,1.4585714285714286,65.54571428571428,10.154999999999994,1
2024-03-15 08:37:08+00:00,2024-03-15 08:37:08+00:00,0.22076923076923077,28.498461538461545,22.736923076923077,18.316153846153846,18.53,1.4653846153846155,65.48230769230769,10.182307692307699,1
2024-03-15 08:37:09+00:00,2024-03-15 08:37:09+00:00,0.22,28.49727272727273,22.759090909090904,18.305454545454545,18.522727272727273,1.4581818181818178,65.53454545454544,10.191818181818185,1
2024-03-15 08:37:10+00:00,2024-03-15 08:37:10+00:00,0.22500000000000006,28.551666666666666,22.925,18.311666666666664,18.536666666666665,1.4675,65.51916666666668,10.240000000000002,1
2024-03-15 08:37:11+00:00,2024-03-15 08:37:11+00:00,0.22857142857142856,28.618571428571425,22.594285714285714,18.310000000000002,18.548571428571428,1.4664285714285719,65.52285714285713,10.308571428571423,1
2024-03-15 08:37:12+00:00,2024-03-15 08:37:12+00:00,0.22400000000000003,28.59733333333333,22.641333333333332,18.307333333333336,18.53733333333333,1.4506666666666663,65.584,10.289999999999996,1
2024-03-15 08:37:13+00:00,2024-03-15 08:37:13+00:00,0.2277777777777778,28.626666666666665,22.63111111111111,18.311111111111114,18.546666666666667,1.4644444444444442,65.56444444444445,10.315555555555552,1
2024-03-15 08:37:14+00:00,2024-03-15 08:37:14+00:00,0.22800000000000004,28.63266666666667,22.519333333333336,18.303333333333335,18.521333333333338,1.4573333333333331,65.54266666666668,10.329333333333334,1
2024-03-15 08:37:15+00:00,2024-03-15 08:37:15+00:00,0.225,28.6375,22.608333333333334,18.308333333333334,18.522500000000004,1.4633333333333332,65.51333333333335,10.329166666666666,1
2024-03-15 08:37:16+00:00,2024-03-15 08:37:16+00:00,0.22583333333333333,28.666666666666668,22.711666666666662,18.3075,18.534166666666664,1.4600000000000002,65.53333333333335,10.359166666666667,1
2024-03-15 08:37:17+00:00,2024-03-15 08:37:17+00:00,0.223,28.724,22.598,18.302,18.518,1.464,65.58800000000001,10.422,1
2024-03-15 08:37:18+00:00,2024-03-15 08:37:18+00:00,0.22437500000000005,28.740625,22.792499999999997,18.314375,18.5225,1.4612500000000002,65.56375,10.426250000000003,1
2024-03-15 08:37:19+00:00,2024-03-15 08:37:19+00:00,0.21800000000000003,28.797000000000004,22.627000000000002,18.309,18.523000000000003,1.456,65.53200000000001,10.488000000000003,1
2024-03-15 08:37:20+00:00,2024-03-15 08:37:20+00:00,0.22818181818181815,28.795454545454547,22.67,18.30454545454546,18.53454545454545,1.4618181818181823,65.54909090909092,10.490909090909089,1
2024-03-15 08:37:21+00:00,2024-03-15 08:37:21+00:00,0.22466666666666668,28.79733333333333,22.405333333333328,18.313333333333333,18.530000000000005,1.4659999999999997,65.556,10.483999999999998,1
2024-03-15 08:37:22+00:00,2024-03-15 08:37:22+00:00,0.22454545454545458,28.854545454545452,22.400000000000002,18.30636363636364,18.530909090909095,1.457272727272727,65.57727272727273,10.548181818181813,1
2024-03-15 08:37:23+00:00,2024-03-15 08:37:23+00:00,0.22500000000000003,28.84,22.682142857142853,18.31357142857143,18.535714285714285,1.4585714285714286,65.555,10.526428571428571,1
2024-03-15 08:37:24+00:00,2024-03-15 08:37:24+00:00,0.22285714285714292,28.837142857142855,22.43642857142857,18.30714285714286,18.527142857142856,1.4557142857142857,65.5942857142857,10.529999999999994,1
2024-03-15 08:37:25+00:00,2024-03-15 08:37:25+00:00,0.217,28.869999999999997,22.514,18.310000000000002,18.517999999999997,1.4680000000000004,65.574,10.559999999999995,1
2024-03-15 08:37:26+00:00,2024-03-15 08:37:26+00:00,0.22687500000000005,28.941250000000004,22.793750000000003,18.309375,18.531875000000007,1.4612500000000002,65.53375,10.631875000000004,1
2024-03-15 08:37:27+00:00,2024-03-15 08:37:27+00:00,0.2266666666666667,28.978666666666662,22.849333333333327,18.31133333333333,18.52466666666667,1.4606666666666668,65.54933333333331,10.667333333333332,1
2024-03-15 08:37:28+00:00,2024-03-15 08:37:28+00:00,0.22642857142857142,29.03714285714285,23.06928571428572,18.312857142857148,18.528571428571432,1.462857142857143,65.53999999999999,10.724285714285703,1
2024-03-15 08:37:29+00:00,2024-03-15 08:37:29+00:00,0.22357142857142856,29.054999999999996,23.197142857142854,18.30785714285714,18.544999999999998,1.4564285714285714,65.58357142857143,10.747142857142855,1
2024-03-15 08:37:30+00:00,2024-03-15 08:37:30+00:00,0.23083333333333333,29.05,23.27916666666667,18.31,18.529166666666665,1.4633333333333336,65.5625,10.740000000000002,1
2024-03-15 08:37:31+00:00,2024-03-15 08:37:31+00:00,0.22583333333333336,29.05583333333333,23.192500000000006,18.311666666666667,18.536666666666665,1.4583333333333337,65.58333333333333,10.744166666666661,1
2024-03-15 08:37:32+00:00,2024-03-15 08:37:32+00:00,0.23125000000000004,29.07937499999999,23.132499999999997,18.3125,18.521250000000002,1.4568750000000004,65.525,10.766874999999992,1
2024-03-15 08:37:33+00:00,2024-03-15 08:37:33+00:00,0.22470588235294123,29.1070588235294,23.125882352941172,18.30941176470588,18.520000000000003,1.46,65.5670588235294,10.797647058823518,1
2024-03-15 08:37:34+00:00,2024-03-15 08:37:34+00:00,0.22411764705882353,29.109999999999996,22.968235294117648,18.31176470588235,18.51705882352941,1.455882352941176,65.55647058823527,10.798235294117646,1
2024-03-15 08:37:35+00:00,2024-03-15 08:37:35+00:00,0.22047619047619055,29.131904761904757,22.74571428571428,18.30476190476191,18.539047619047622,1.4604761904761905,65.56380952380952,10.827142857142846,1
2024-03-15 08:37:36+00:00,2024-03-15 08:37:36+00:00,0.2194117647058824,29.150588235294116,22.562941176470588,18.311764705882354,18.52529411764706,1.4658823529411766,65.58176470588234,10.838823529411762,1
2024-03-15 08:37:37+00:00,2024-03-15 08:37:37+00:00,0.22125000000000003,29.174999999999997,22.691874999999996,18.314375,18.56875,1.4575,65.58000000000001,10.860624999999999,1
2024-03-15 08:37:38+00:00,2024-03-15 08:37:38+00:00,0.22166666666666673,29.224999999999998,22.57111111111111,18.311666666666664,18.580555555555552,1.4594444444444443,65.5561111111111,10.913333333333334,1
2024-03-15 08:37:39+00:00,2024-03-15 08:37:39+00:00,0.21999999999999997,29.240588235294116,22.685294117647057,18.30294117647059,18.583529411764705,1.4594117647058824,65.59235294117647,10.937647058823526,1
